population_id,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
1354,1,NA,NA,NA,NA,NA,NA,0.045229767099463,0.045229767099463,0.045229767099463,0.045229767099463,0.045229767099463,0.0452297670994631,0.0452297670994629,0.0452297670994631,0.045229767099463,0.045229767099463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1355,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.43328012460721,0.375827121348233,0.198411245342188,0.111727546793819,0.136278471940661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11878,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.344564297529381,0.234580077004899,0.102659383616775,0.0448085998607075,0.056610500378681,0.0649443852168912,0.0377114932925005,0.0117302913737791,0.0204683420316771,0.0432946227681885,0.0442395741109667,0.0271038059049438,0.021975452947828,0.0343534722183227,0.0407237006940597,0.0310823728063547,0.0240228755463174,0.0313232238460039,0.0348701345917721,0.0170878545811264,-0.00579846833483044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11877,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.290106114466498,0.248311393287261,0.18260766244007,0.124391508155532,0.0916803416376584,0.0791365089081513,0.0717109943069056,0.0615283648003693,0.0512328123692747,0.0457206202408702,0.044981546288835,0.0448981495733174,0.0421871235189866,0.0372743022247226,0.0333871490718498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11885,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.142166767833278,0.130975027398936,0.111627644278598,0.0915026484686872,0.0774677096914014,0.0717219846733936,0.0712988045392042,0.0706717821473328,0.0655533835351823,0.0556329641457545,0.0447121145560887,0.0379179159520127,NA,NA,NA,NA,NA,NA,NA,NA,NA
9638,1,-0.104534218650887,-0.104534218650888,-0.104534218650887,-0.104534218650887,-0.104534218650888,-0.104534218650887,-0.104534218650887,2.20338692323625,-0.0103125038018281,-0.0103125038018281,-0.0103125038018281,-0.0103125038018281,-0.0103125038018281,-0.0103125038018281,-0.0103125038018281,-0.0103125038018281,-0.0103125038018281,-0.0103125038018281,-0.0103125038018281,-0.0103125038018281,-0.0103125038018281,-0.0103125038018281,-0.0103125038018281,-0.0103125038018281,-0.0103125038018286,-0.0103125038018277,-2.01776185480334,2.15793143053936,-2.15793143053936,0,0,1.3946184285656,-1.3946184285656,1.3946184285656,-1.3946184285656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8615,1,-0.0238312545054946,-0.0238312545054948,-0.0238312545054946,-0.0238312545054947,-0.0238312545054947,-0.0238312545054946,-0.0238312545054947,-0.0238312545054947,-0.0238312545054946,-0.0238312545054947,-0.0238312545054946,-0.0238312545054947,-0.0238312545054946,-0.0238312545054947,-0.0238312545054946,-0.0238312545054948,-0.0238312545054946,-0.0238312545054947,-0.0238312545054946,-0.0238312545054947,-0.0238312545054947,-0.0238312545054947,-0.0238312545054947,-0.0238312545054945,-0.0238312545054948,-0.0238312545054947,-0.0238312545054947,-0.0238312545054947,-0.0238312545054947,-0.0238312545054946,-0.0238312545054947,-0.0238312545054947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12384,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.173000182078539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
687,1,0.000577137647497672,0.000577137647497672,0.000577137647497672,0.000577137647497228,0.000577137647497672,-0.107094939987044,0.0208418503499108,0.0208418503499113,0.0208418503499113,0.0208418503499113,0.0208418503499113,0.0255872573080707,0.0255872573080707,0.0255872573080707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7693,1,-0.227536137274388,0.00975983728915608,0.115178899319144,-0.276112755404248,-0.276112755404247,-0.170842923499336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11196,1,NA,NA,NA,NA,0.0146125653270706,0.0146125653270706,0.0146125653270706,0.0146125653270708,0.0146125653270706,0.0146125653270706,0.0146125653270708,0.0146125653270706,0.0146125653270706,0.0146125653270706,0.0146125653270708,0.0146125653270706,0.0146125653270706,0.0146125653270708,0.0146125653270706,0.0146125653270706,0.0146125653270708,0.0146125653270706,0.0146125653270706,0.0146125653270706,0.0146125653270708,0.0146125653270706,0.0146125653270706,0.0146125653270708,0.0146125653270706,0.0146125653270706,0.0146125653270708,0.0146125653270706,0.0146125653270706,0.0146125653270706,0.0146125653270708,0.0146125653270706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11972,1,NA,NA,NA,NA,NA,NA,-0.00316384930787672,-0.000905566534824764,0.00278364731502867,0.00959161092957483,0.0225373442160883,0.0391769132512878,0.0442952369627196,0.0251123740620911,-0.0103674068919086,-0.0347815341104938,-0.028146962813838,-0.00154147966927498,0.0140984296491364,0.00401327035495491,-0.0139879658468298,-0.0142547564584432,0.00284872664156577,0.0121751568960935,-0.0021847045225738,-0.0252133022375514,-0.0291336906990551,-0.0067068105059942,0.021969018230934,0.0339514121063647,0.0262169805519146,0.0120593635915158,0.0024585564631745,-0.00159232036271106,-0.00121731247014356,-7.49283274750212e-05,0.000157277280120383,0.000102457453085236,0.000719356631744272,0.00489350541360567,0.0121152532204651,0.0176431507129613,NA,NA,NA,NA,NA,NA,NA,NA
28331,1,NA,NA,NA,NA,NA,NA,0.010705468361925,0.0107054683619254,0.010705468361925,0.010705468361925,0.0107054683619254,0.010705468361925,0.010705468361925,0.0107054683619254,0.010705468361925,0.010705468361925,0.0107054683619254,-0.00493621369739872,-0.00493621369739827,-0.00493621369739872,-0.00493621369739872,-0.00493621369739827,-0.00493621369739872,-0.00493621369739827,-0.00493621369739872,-0.00493621369739872,-0.00493621369739827,-0.00493621369739872,-0.00493621369739872,-0.024367118720857,-0.024367118720857,-0.0243671187208574,-0.0243671187208574,-0.024367118720857,-0.024367118720857,-0.0243671187208574,-0.024367118720857,-0.0243671187208574,-0.024367118720857,-0.0243671187208574,-0.024367118720857,0.00954647095451122,0.00954647095451122,NA,NA,NA,NA,NA,NA,NA
11195,1,NA,NA,NA,NA,NA,NA,NA,0.0468342262828166,0.0468342262828165,0.0468342262828165,0.0468342262828164,0.0468342262828165,0.0468342262828165,0.0468342262828165,0.0468342262828166,0.0468342262828165,0.0468342262828165,0.490961004106017,-0.742248434024651,0.274505460804002,0.274505460804002,-0.0951677639807001,-0.0951677639806999,-0.0951677639807,-0.0951677639807,-0.0811277430371101,-0.08112774303711,-0.0811277430371101,-0.32084182687367,-0.32084182687367,0.568106285217714,0.00647796051107963,0.00647796051107963,0.00647796051107974,0.00647796051107963,0.00647796051107963,0.00647796051107974,0.00647796051107963,0.00647796051107974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13453,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0468864745997171,-0.0468864745997175,-0.0468864745997171,-0.0468864745997171,-0.0468864745997175,-0.0468864745997171,-0.0468864745997171,-0.0468864745997175,-0.0468864745997171,-0.0468864745997171,-0.0468864745997171,-0.0468864745997175,-0.0468864745997171,-0.0468864745997171,-0.0468864745997175,0.0194565479906648,0.0194565479906648,0.0194565479906648,0.0194565479906648,0.0116179550259323,0.0116179550259328,0.0116179550259323,0.0116179550259323,0.0116179550259328,0.0116179550259323,-0.0686084727795908,-0.0686084727795913,-0.0686084727795908,-0.0686084727795913,-0.0686084727795908,-0.0411881401466525,-0.0411881401466525,NA,NA,NA,NA,NA,NA,NA,NA
688,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.064467855972854,0.064467855972854,0.0644678559728531,-0.0696234280978407,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13454,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0149621929314305,0.0149621929314305,0.0149621929314301,0.0149621929314305,0.0149621929314305,0.0149621929314305,0.0149621929314305,0.00380999163918405,0.00380999163918405,0.0038099916391845,0.00380999163918405,0.0690809191432988,-0.0277982580250842,-0.0277982580250842,-0.0277982580250846,-0.0277982580250842,0.140381872893611,0.140381872893611,-0.0601883259929163,-0.0601883259929159,-0.0601883259929163,-0.0601883259929159,0.0234423252513829,0.0234423252513825,NA,NA,NA,NA,NA,NA,NA,NA
13451,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.173243416182855,0.200209678740504,0.200209678740505,0.200209678740504,-0.164890298078686,-0.164890298078687,-0.164890298078687,0.170803934586246,0.170803934586246,0.112144306336728,0.112144306336728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10086,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0271788311612964,0.0271788311612964,-0.355387657986574,0.102662341897148,0.334030255766907,-0.0564813559524482,0.167973368833502,0.0538753807828547,-0.0538753807828547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26861,1,0.142093260847866,0.142093260847867,-0.211705275337714,0.175435664090003,0.175435664090003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26860,1,0.0716367215661946,0.0716367215661948,-0.307094229674595,0.211804028551636,-0.0501189072942445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26871,1,-0.247443546838012,-0.247443546838012,-0.261439372640169,-0.261439372640169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26870,1,-0.0796027621983967,-0.0796027621983969,0.0435750878594502,0.0435750878594501,0.678766618247732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26877,1,-0.25,-0.25,-0.154901959985743,0.569875307956561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26636,1,-0.00836834870382674,-0.00836834870382663,0.0435750878594502,0.0435750878594501,-0.342422680822206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26896,1,0.0536373777187142,0.0536373777187142,-0.202650287575149,0.772638825745337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26895,1,0.0321405637456125,0.0321405637456124,-0.630705172777492,1.40108708390622,-0.643139219610867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
230131,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2.22290901602086,-0.679760863003057,-1.5431481530178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17658,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.477121254719662,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17659,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.221848749616356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17660,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.669006780958576,0.0730640178391189,0.0730640178391191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26853,1,0.238802123628375,0.238802123628376,0.354571570401801,0.471641125452082,-0.130333768495006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26854,1,0.145171000279372,0.145171000279372,0.145057025315713,0.446583187470201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5521,1,0.0286258819989,-0.0906685627391068,-0.173769865597635,-0.187138343557443,-0.127964144928544,-0.031316045499199,0.0466204768094922,0.0595177663131903,-0.00367120764950801,-0.113869206515017,-0.219025432806404,-0.275823217608848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26855,1,0.0980076049213068,0.0980076049213067,0.0980076049213068,0.656417653650555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5523,1,0.230381256312461,0.293495246209977,0.342632520208688,0.328794389663145,0.218142356325111,0.0296622321396969,-0.159940661056876,-0.255165026326759,-0.202485983176995,-0.0313201330044568,0.157337123013309,0.262004061160181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26856,1,-0.137546318139695,-0.137546318139695,0.819543935541869,0.0129649771643676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26873,1,-0.114983438455412,-0.114983438455412,-0.114983438455413,-0.114983438455412,-0.114983438455412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26892,1,0.138188773096247,0.138188773096247,0.0533546723111966,0.327801715544722,-0.0526302186055787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5530,1,0.0636985713908591,-0.0720641439215042,-0.154015788267337,-0.156480982833972,-0.0926583331287012,-0.0049629929518975,0.0589358564371318,0.069889680461857,0.0284248214074889,-0.0403758047083778,-0.103105086516472,-0.136600399655634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26894,1,0.215830715030114,0.215830715030114,-0.287125530636229,0.302826831002901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26535,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.158832253614176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26538,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.443397882468912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
695,1,-0.0365630972127768,-0.0365630972127766,-0.0365630972127768,-0.0365630972127766,-0.0365630972127768,-0.0365630972127766,-0.0365630972127768,-0.0365630972127766,-0.0365630972127768,-0.0365630972127768,-0.0365630972127766,-0.0365630972127767,-0.0365630972127767,-0.0365630972127768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
696,1,-0.0215021425474271,-0.0215021425474273,-0.0215021425474271,-0.0215021425474273,-0.0215021425474271,-0.0215021425474273,-0.0215021425474272,-0.0215021425474272,-0.0215021425474273,-0.0215021425474272,-0.0215021425474272,-0.0215021425474271,-0.0215021425474272,-0.0215021425474273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
697,1,-0.0616051525774057,-0.0616051525774055,-0.0616051525774057,-0.0616051525774057,-0.0616051525774057,-0.0616051525774055,-0.0616051525774057,-0.0616051525774057,-0.0616051525774057,-0.0616051525774055,-0.0616051525774057,-0.0616051525774057,-0.0616051525774057,-0.0616051525774057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
701,1,-0.034080089622833,-0.034080089622833,-0.034080089622833,-0.034080089622833,-0.034080089622833,-0.0340800896228329,-0.034080089622833,-0.034080089622833,-0.034080089622833,-0.034080089622833,-0.034080089622833,-0.034080089622833,-0.034080089622833,-0.034080089622833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
702,1,0.00559949911086077,0.00559949911086077,0.00559949911086077,0.00559949911086088,0.00559949911086077,0.00559949911086077,0.00559949911086088,0.00559949911086066,0.00559949911086077,0.00559949911086088,0.00559949911086088,0.00559949911086066,0.00559949911086088,0.00559949911086077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
703,1,0.0430042850948544,0.0430042850948544,0.0430042850948545,0.0430042850948544,0.0430042850948544,0.0430042850948544,0.0430042850948544,0.0430042850948544,0.0430042850948545,0.0430042850948545,0.0430042850948544,0.0430042850948544,0.0430042850948544,0.0430042850948544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
704,1,0.0173598606204496,0.0173598606204496,0.0173598606204496,0.0173598606204497,0.0173598606204496,0.0173598606204496,0.0173598606204496,0.0173598606204496,0.0173598606204496,0.0173598606204496,0.0173598606204497,0.0173598606204496,0.0173598606204496,0.0173598606204496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
705,1,-0.0158463392583112,-0.015846339258311,-0.0158463392583112,-0.0158463392583112,-0.015846339258311,-0.0158463392583112,-0.0158463392583112,-0.015846339258311,-0.0158463392583112,-0.0158463392583112,-0.015846339258311,-0.0158463392583112,-0.0158463392583112,-0.015846339258311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
706,1,0.00172383426547995,0.00172383426547995,0.00172383426547995,0.00172383426547995,0.00172383426547995,0.00172383426547995,0.00172383426547995,0.00172383426547995,0.00172383426547995,0.00172383426547995,0.00172383426547995,0.00172383426547995,0.00172383426547995,0.00172383426547995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
707,1,-0.00692214378628986,-0.00692214378628964,-0.00692214378628986,-0.00692214378628964,-0.00692214378628964,-0.00692214378628986,-0.00692214378628986,-0.00692214378628964,-0.00692214378628986,-0.00692214378628964,-0.00692214378628986,-0.00692214378628964,-0.00692214378628964,-0.00692214378628986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
708,1,0.0152771299960772,0.0152771299960772,0.015277129996077,0.0152771299960772,0.0152771299960774,0.0152771299960772,0.0152771299960772,0.0152771299960772,0.0152771299960772,0.0152771299960772,0.0152771299960772,0.0152771299960772,0.0152771299960772,0.0152771299960772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
709,1,0.0093095548925004,0.00930955489250063,0.0093095548925004,0.0093095548925004,0.00930955489250063,0.0093095548925004,0.0093095548925004,0.0093095548925004,0.0093095548925004,0.0093095548925004,0.0093095548925004,0.0093095548925004,0.0093095548925004,0.00930955489250063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
710,1,0.0295322982035919,0.0295322982035917,0.0295322982035917,0.0295322982035919,0.0295322982035917,0.0295322982035919,0.0295322982035917,0.0295322982035917,0.0295322982035919,0.0295322982035917,0.0295322982035917,0.0295322982035919,0.0295322982035917,0.0295322982035919,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
711,1,-0.015365383354099,-0.0153653833540992,-0.0153653833540992,-0.015365383354099,-0.0153653833540992,-0.0153653833540992,-0.0153653833540992,-0.015365383354099,-0.0153653833540992,-0.0153653833540992,-0.015365383354099,-0.0153653833540992,-0.0153653833540992,-0.0153653833540992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
712,1,-0.0523138399873551,-0.0523138399873548,-0.0523138399873548,-0.0523138399873548,-0.0523138399873551,-0.0523138399873548,-0.0523138399873548,-0.0523138399873548,-0.0523138399873551,-0.0523138399873548,-0.0523138399873548,-0.0523138399873548,-0.0523138399873551,-0.0523138399873548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
713,1,0.0448849235750223,0.0448849235750223,0.0448849235750223,0.0448849235750222,0.0448849235750223,0.0448849235750223,0.0448849235750223,0.0448849235750222,0.0448849235750223,0.0448849235750224,0.0448849235750222,0.0448849235750222,0.0448849235750224,0.0448849235750222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
714,1,-0.118391485612001,-0.118391485612001,-0.118391485612001,-0.118391485612001,-0.118391485612001,-0.118391485612001,-0.118391485612001,-0.118391485612001,-0.118391485612001,-0.118391485612001,-0.118391485612001,-0.118391485612001,-0.118391485612001,-0.118391485612001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
